REMIND 1.7,CEMICS-2.0-CDR8,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13831.6572,,,,,20102.0924,,,,,31699.1498,41254.1822,52128.6271,63504.3415,75517.3276,88103.8572,100642.4217,112466.095,122587.8145,131670.0197,,152587.9171,,173619.4245,,188693.3399,,209639.1968
REMIND 1.7,CEMICS-2.0-CDR8,R5ASIA,Population,million,0,,,,,,3452.4449,,,,,3633.5367,,,,,3824.7864,4016.036,4156.716,4272.949,4365.946,4434.714,4479.909,4499.537,4494.874,4466.386,,4355.895,,4192.1974,,3990.5067,,3776.319
REMIND 1.7,CEMICS-2.0-CDR8,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3237.7177,,,,,3759.6319,,,,,4267.1898,4114.4653,2877.802,1105.705,-340.5581,-1524.991,-2397.549,-2755.928,-2783.231,-2719.497,,-2103.123,,-1877.803,,-1225.555,,-962.0806
REMIND 1.7,CEMICS-2.0-CDR8,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5431.419,,,,,6427.9651,,,,,7987.9623,9482.6232,11046.761,12724.6315,14538.6998,16525.3429,18632.785,20780.6707,22856.1213,24930.2426,,29948.6925,,35451.0032,,40582.8636,,46715.29
REMIND 1.7,CEMICS-2.0-CDR8,R5LAM,Population,million,0,,,,,,557.7177,,,,,591.3361,,,,,618.0269,644.7177,670.3026,692.3881,710.67,725.2329,735.9915,742.7426,745.5218,744.77,,736.0645,,719.2742,,696.5527,,671.2189
REMIND 1.7,CEMICS-2.0-CDR8,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3667.7796,,,,,3904.5036,,,,,4642.702,5771.3659,5193.136,3631.8066,2494.732,1492.5719,900.0226,573.0,234.276,-20.767,,-206.3387,,-657.9611,,-1539.9153,,-1834.0467
REMIND 1.7,CEMICS-2.0-CDR8,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4386.523,,,,,5805.0342,,,,,7707.2987,9643.6293,11978.2796,14520.7124,17516.7491,21240.0649,25766.9131,31031.32,37031.5488,43654.6708,,61885.9887,,86058.0719,,113989.9465,,150236.4842
REMIND 1.7,CEMICS-2.0-CDR8,R5MAF,Population,million,0,,,,,,1126.5393,,,,,1273.5391,,,,,1415.8373,1558.1355,1708.4223,1858.1435,2006.2544,2150.9409,2289.1887,2418.9256,2535.9951,2640.4776,,2816.7575,,2946.4256,,3030.2202,,3074.155
REMIND 1.7,CEMICS-2.0-CDR8,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,14039.9138,,,,,13404.3173,,,,,13029.8748,12468.0986,10356.4288,8108.0985,6465.0348,5046.5199,3678.6578,2669.2343,1856.4508,1178.0921,,-92.9471,,-1090.3024,,-1691.7492,,-1722.1285
REMIND 1.7,CEMICS-2.0-CDR8,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37801.23,,,,,39954.144,,,,,44267.3876,48833.2104,53795.5587,58729.0028,63724.5015,68728.9706,73709.95,78701.0333,83452.5588,88271.7563,,99762.5793,,111319.9275,,120786.1927,,132388.8875
REMIND 1.7,CEMICS-2.0-CDR8,R5OECD90+EU,Population,million,0,,,,,,1185.7712,,,,,1217.6417,,,,,1247.1861,1276.7305,1302.0226,1324.4613,1344.035,1361.2874,1376.099,1388.6409,1399.1949,1408.0665,,1415.8012,,1411.3365,,1395.2827,,1367.8964
REMIND 1.7,CEMICS-2.0-CDR8,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1662.6345,,,,,1695.3168,,,,,1781.8233,1762.0006,1398.306,1049.891,729.5767,504.0232,397.4357,319.3553,259.3228,202.6634,,106.8826,,16.2328,,-100.2415,,-139.9164
REMIND 1.7,CEMICS-2.0-CDR8,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1904.1698,,,,,2231.3907,,,,,2759.3238,3312.1648,3785.8377,4209.2913,4654.8487,5119.2875,5554.5174,5908.6863,6242.7884,6613.1436,,7496.7313,,8304.3236,,8852.4654,,9584.8909
REMIND 1.7,CEMICS-2.0-CDR8,R5REF,Population,million,0,,,,,,143.1139,,,,,142.3855,,,,,142.177,141.9686,140.9099,139.6322,138.4889,137.7923,137.2384,136.7147,136.0873,135.4236,,133.4274,,130.6362,,126.9675,,122.6222
REMIND 1.7,CEMICS-2.0-CDR8,World,Emissions|CO2,Mt CO2/yr,0,,,,,,36193.6379,,,,,40127.0952,,,,,45416.1794,45912.1453,37196.52,26642.66,18770.45,13448.18,9154.858,6221.828,4256.167,2551.693,,-463.5589,,-3086.297,,-5997.72,,-7094.528
REMIND 1.7,CEMICS-2.0-CDR8,World,GDP|PPP,billion US$2010/yr,0,,,,,,63354.9989,,,,,74520.6265,,,,,94421.1222,112525.8099,132735.0563,153687.9584,175952.0923,199717.5463,224306.6049,248887.7986,272170.8318,295139.8207,,351681.972,,414752.6997,,472904.8403,,548564.7008
REMIND 1.7,CEMICS-2.0-CDR8,World,Population,million,0,,,,,,6465.587,,,,,6858.4392,,,,,7248.0137,7637.5883,7978.374,8287.574,8565.394,8809.967,9018.426,9186.561,9311.674,9395.123,,9457.945,,9399.87,,9239.529,,9012.212
REMIND 1.7,CEMICS-Ref,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,12640.0864,,,,,16270.5042,,,,,20477.0145,22558.8371,23875.6273,25281.6336,26680.4199,27792.9315,28486.1545,28949.3089,29398.6742,29005.8668,,28488.742,,29829.0031,,29635.9859,,29465.289
REMIND 1.7,CEMICS-Ref,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13831.6572,,,,,20102.0924,,,,,31699.1498,41958.6288,54152.7637,66899.9342,79579.836,92068.5626,104564.0588,116795.6418,128165.5988,138952.8972,,164381.9042,,191323.8174,,213347.4612,,239516.7059
REMIND 1.7,CEMICS-Ref,R5ASIA,Population,million,0,,,,,,3452.4449,,,,,3633.5367,,,,,3824.7864,4016.036,4156.7162,4272.949,4365.9464,4434.714,4479.9091,4499.5368,4494.8745,4466.3854,,4355.8948,,4192.1971,,3990.5063,,3776.319
REMIND 1.7,CEMICS-Ref,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3237.7177,,,,,3759.6319,,,,,4267.1898,4287.2424,4090.8083,3871.5297,3583.3508,3417.7343,3517.1963,3866.4055,4300.03,4513.0696,,4613.4428,,4408.0277,,3882.7258,,3465.313
REMIND 1.7,CEMICS-Ref,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5431.419,,,,,6427.9651,,,,,7987.9623,9529.2622,11162.4343,12937.9508,14862.4816,16869.9773,18997.0046,21276.2519,23591.7627,25895.8796,,31406.4377,,37461.8695,,43217.9985,,49792.0047
REMIND 1.7,CEMICS-Ref,R5LAM,Population,million,0,,,,,,557.7177,,,,,591.3361,,,,,618.0269,644.7177,670.3026,692.3881,710.67,725.2329,735.9915,742.7426,745.5218,744.77,,736.0645,,719.2742,,696.5527,,671.2189
REMIND 1.7,CEMICS-Ref,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3667.7796,,,,,3904.5036,,,,,4642.702,5653.7459,6485.4905,7111.3105,7722.7761,8438.1791,9310.199,10596.3125,12059.1918,12951.3849,,14331.1121,,15635.0967,,16507.3368,,17724.664
REMIND 1.7,CEMICS-Ref,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4386.523,,,,,5805.0342,,,,,7707.2987,9595.2202,12054.9099,15038.7865,18531.9595,22563.8653,27269.059,32759.8567,39150.6709,46444.0386,,66505.7872,,92929.474,,124853.9616,,163580.9849
REMIND 1.7,CEMICS-Ref,R5MAF,Population,million,0,,,,,,1126.5393,,,,,1273.5391,,,,,1415.8373,1558.1355,1708.4225,1858.1439,2006.2542,2150.9405,2289.1883,2418.9258,2535.9954,2640.4776,,2816.757,,2946.4257,,3030.2201,,3074.155
REMIND 1.7,CEMICS-Ref,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,14039.9138,,,,,13404.3173,,,,,13029.8748,13316.3988,13519.2267,13805.2226,14263.9922,14783.7103,15242.188,15633.5165,15998.9876,15826.4017,,14153.3629,,11864.9197,,8866.8392,,7649.1144
REMIND 1.7,CEMICS-Ref,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37801.23,,,,,39954.144,,,,,44267.3876,48940.9112,54231.326,59359.7381,64435.8887,69529.3109,74695.0769,79746.0222,84617.3983,89566.7449,,101887.5197,,114320.8794,,124632.8469,,136893.2386
REMIND 1.7,CEMICS-Ref,R5OECD90+EU,Population,million,0,,,,,,1185.7712,,,,,1217.6417,,,,,1247.1861,1276.7305,1302.0226,1324.4613,1344.035,1361.2874,1376.099,1388.6409,1399.1949,1408.0665,,1415.8012,,1411.3365,,1395.2827,,1367.8964
REMIND 1.7,CEMICS-Ref,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1662.6345,,,,,1695.3168,,,,,1781.8233,1753.3228,1735.245,1843.7077,1947.4754,2030.3951,2091.9163,2152.9381,2192.7808,2164.6811,,1962.5848,,1670.6355,,1368.8363,,1229.332
REMIND 1.7,CEMICS-Ref,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1904.1698,,,,,2231.3907,,,,,2759.3238,3291.4667,3826.7841,4399.6477,4985.8132,5513.8088,5944.6774,6294.8979,6621.2754,7005.1352,,8011.4703,,8924.3952,,9566.4205,,10417.7419
REMIND 1.7,CEMICS-Ref,R5REF,Population,million,0,,,,,,143.1139,,,,,142.3855,,,,,142.177,141.9686,140.9099,139.6322,138.4889,137.7923,137.2384,136.7147,136.0873,135.4236,,133.4274,,130.6362,,126.9675,,122.6222
REMIND 1.7,CEMICS-Ref,World,Emissions|CO2,Mt CO2/yr,0,,,,,,36193.6379,,,,,40127.0952,,,,,45416.1794,48906.9524,51141.0847,53477.3647,55919.5534,58313.4957,60646.4809,63334.7274,66193.7497,66898.6205,,66204.3089,,66351.371,,63378.5425,,62763.26
REMIND 1.7,CEMICS-Ref,World,GDP|PPP,billion US$2010/yr,0,,,,,,63354.9989,,,,,74520.6265,,,,,94421.1222,113315.4892,135428.2181,158636.0574,182395.9792,206545.5249,231469.8767,256872.6706,282146.7061,307864.6955,,372193.1191,,444960.4354,,515618.6888,,600200.6716
REMIND 1.7,CEMICS-Ref,World,Population,million,0,,,,,,6465.587,,,,,6858.4392,,,,,7248.0137,7637.5883,7978.3738,8287.5745,8565.3943,8809.9672,9018.4261,9186.5608,9311.6739,9395.1232,,9457.9448,,9399.8698,,9239.5293,,9012.212
REMIND-MAgPIE 1.5,SSP1-19,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,12586.0,,,,,14086.0,,,,,,15691.0,,11058.0,,5684.0,,984.2,,-2282.2,,-3440.9,,-4110.4,,-4266.7,,-3828.4
REMIND-MAgPIE 1.5,SSP1-19,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13336.4,,,,,21090.3,,,,,,41120.2,,72512.0,,112376.0,,152229.0,,184459.0,,210463.0,,229174.0,,240790.0,,246004.0
REMIND-MAgPIE 1.5,SSP1-19,R5ASIA,Population,million,0,,,,,,3495.0,,,,,3681.0,,,,,,3962.0,,4130.0,,4190.0,,4140.0,,3992.0,,3767.0,,3485.4,,3157.8,,2806.9
REMIND-MAgPIE 1.5,SSP1-19,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2077.0,,,,,3117.0,,,,,,2361.0,,2302.0,,1029.0,,461.5,,-676.1,,-1098.0,,-1204.0,,-1199.0,,-1238.0
REMIND-MAgPIE 1.5,SSP1-19,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5310.8,,,,,6441.6,,,,,,9311.5,,13244.0,,18678.0,,24816.0,,30712.0,,36080.0,,40502.0,,43747.0,,45628.0
REMIND-MAgPIE 1.5,SSP1-19,R5LAM,Population,million,0,,,,,,552.7,,,,,585.8,,,,,,635.4,,666.0,,679.4,,675.5,,656.5,,626.9,,588.9,,541.6,,485.0
REMIND-MAgPIE 1.5,SSP1-19,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3427.0,,,,,3855.0,,,,,,4568.0,,3647.0,,3271.0,,994.0,,-1177.3,,-1712.5,,-2064.0,,-2558.0,,-3021.0
REMIND-MAgPIE 1.5,SSP1-19,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4512.09,,,,,5823.4,,,,,,9341.2,,14951.2,,24563.0,,39127.0,,58575.0,,83523.0,,112629.0,,143352.0,,173118.0
REMIND-MAgPIE 1.5,SSP1-19,R5MAF,Population,million,0,,,,,,1126.9,,,,,1264.3,,,,,,1524.2,,1759.0,,1966.6,,2125.2,,2230.7,,2287.3,,2295.9,,2257.4,,2179.3
REMIND-MAgPIE 1.5,SSP1-19,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,15759.0,,,,,13896.0,,,,,,11495.0,,8531.6,,5816.5,,917.92,,-2098.56,,-3143.5,,-3788.3,,-4222.0,,-4516.5
REMIND-MAgPIE 1.5,SSP1-19,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37315.3,,,,,38889.4,,,,,,48261.4,,59057.9,,74087.2,,87502.8,,100200.1,,113163.6,,124979.8,,135665.2,,145114.2
REMIND-MAgPIE 1.5,SSP1-19,R5OECD90+EU,Population,million,0,,,,,,1187.3,,,,,1220.0,,,,,,1279.3,,1330.9,,1374.7,,1408.7,,1431.3,,1436.9,,1422.95,,1385.06,,1327.84
REMIND-MAgPIE 1.5,SSP1-19,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1406.0,,,,,1295.0,,,,,,1090.0,,768.6,,608.2,,403.8,,-80.67,,-163.4,,-222.8,,-526.8,,-766.6
REMIND-MAgPIE 1.5,SSP1-19,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1877.7,,,,,2229.7,,,,,,3257.1,,4560.6,,6007.1,,6906.9,,7543.8,,8144.4,,8318.2,,8234.6,,8124.6
REMIND-MAgPIE 1.5,SSP1-19,R5REF,Population,million,0,,,,,,143.8,,,,,143.0,,,,,,141.2,,137.8,,134.6,,130.8,,125.7,,119.4,,111.3,,102.2,,92.53
REMIND-MAgPIE 1.5,SSP1-19,World,Emissions|CO2,Mt CO2/yr,0,,,,,,35250.0,,,,,36250.0,,,,,,35200.0,,26310.0,,16410.0,,3761.0,,-6315.0,,-9558.0,,-11390.0,,-12770.0,,-13370.0
REMIND-MAgPIE 1.5,SSP1-19,World,GDP|PPP,billion US$2010/yr,0,,,,,,62359.0,,,,,74470.0,,,,,,111320.0,,164340.0,,235730.0,,310640.0,,381480.0,,451440.0,,515570.0,,571780.0,,618090.0
REMIND-MAgPIE 1.5,SSP1-19,World,Population,million,0,,,,,,6505.0,,,,,6894.0,,,,,,7543.0,,8024.0,,8345.0,,8481.0,,8436.0,,8238.0,,7903.0,,7445.0,,6892.0
REMIND-MAgPIE 1.5,SSP1-26,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,12449.9373,,,,,14549.6206,,,,,,15817.2187,,13874.7222,,11840.1644,,8849.9983,,4462.0013,,820.1999,,-970.1305,,-2076.0995,,-2578.484
REMIND-MAgPIE 1.5,SSP1-26,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13336.4,,,,,21090.3,,,,,,41120.2,,74239.0,,115357.0,,154968.0,,187528.0,,213917.0,,232232.0,,243067.0,,247775.0
REMIND-MAgPIE 1.5,SSP1-26,R5ASIA,Population,million,0,,,,,,3495.0,,,,,3681.0,,,,,,3962.0,,4130.0,,4190.0,,4140.0,,3992.0,,3767.0,,3485.4,,3157.8,,2806.9
REMIND-MAgPIE 1.5,SSP1-26,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.0344,,,,,2190.3344,,,,,,2362.4029,,2544.0429,,1818.3638,,1056.0028,,416.4974,,-191.3206,,-451.7097,,-699.7535,,-936.2037
REMIND-MAgPIE 1.5,SSP1-26,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5310.8,,,,,6441.6,,,,,,9311.5,,13387.0,,18920.0,,25102.0,,31163.0,,36542.0,,41162.0,,44440.0,,46321.0
REMIND-MAgPIE 1.5,SSP1-26,R5LAM,Population,million,0,,,,,,552.7,,,,,585.8,,,,,,635.4,,666.0,,679.4,,675.5,,656.5,,626.9,,588.9,,541.6,,485.0
REMIND-MAgPIE 1.5,SSP1-26,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3481.4897,,,,,3993.7929,,,,,,4325.6158,,4378.8932,,4735.4154,,4308.4619,,3132.5705,,1604.1662,,-2.1604,,-1179.2656,,-1698.7705
REMIND-MAgPIE 1.5,SSP1-26,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4512.09,,,,,5823.4,,,,,,9341.2,,15440.7,,25516.7,,40194.0,,60324.0,,86053.0,,114818.0,,145101.0,,175142.0
REMIND-MAgPIE 1.5,SSP1-26,R5MAF,Population,million,0,,,,,,1126.9,,,,,1264.3,,,,,,1524.2,,1759.0,,1966.6,,2125.2,,2230.7,,2287.3,,2295.9,,2257.4,,2179.3
REMIND-MAgPIE 1.5,SSP1-26,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,15758.2852,,,,,13892.7625,,,,,,11481.0412,,10321.0315,,8849.7093,,6530.7816,,3509.8781,,534.5142,,-1418.7702,,-2614.0587,,-3161.5505
REMIND-MAgPIE 1.5,SSP1-26,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37315.3,,,,,38889.4,,,,,,48261.4,,59519.9,,74834.1,,88586.3,,101465.1,,114595.8,,126684.8,,137450.5,,146911.6
REMIND-MAgPIE 1.5,SSP1-26,R5OECD90+EU,Population,million,0,,,,,,1187.3,,,,,1220.0,,,,,,1279.3,,1330.9,,1374.7,,1408.7,,1431.3,,1436.9,,1422.95,,1385.06,,1327.84
REMIND-MAgPIE 1.5,SSP1-26,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1405.9265,,,,,1286.5967,,,,,,1080.0263,,936.0974,,803.3041,,632.3987,,586.2578,,311.8059,,49.0378,,-136.2996,,-212.6996
REMIND-MAgPIE 1.5,SSP1-26,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1877.7,,,,,2229.7,,,,,,3257.1,,4654.1,,6248.0,,7221.5,,7830.9,,8387.5,,8522.8,,8474.4,,8402.9
REMIND-MAgPIE 1.5,SSP1-26,R5REF,Population,million,0,,,,,,143.8,,,,,143.0,,,,,,141.2,,137.8,,134.6,,130.8,,125.7,,119.4,,111.3,,102.2,,92.53
REMIND-MAgPIE 1.5,SSP1-26,World,Emissions|CO2,Mt CO2/yr,0,,,,,,35779.8119,,,,,35914.1621,,,,,,35061.6098,,32056.1641,,28050.37,,21375.4155,,12105.5842,,3079.0481,,-2793.7697,,-6705.6059,,-8588.012
REMIND-MAgPIE 1.5,SSP1-26,World,GDP|PPP,billion US$2010/yr,0,,,,,,62359.0,,,,,74470.0,,,,,,111320.0,,167200.0,,240900.0,,316030.0,,388300.0,,459470.0,,523490.0,,578490.0,,624580.0
REMIND-MAgPIE 1.5,SSP1-26,World,Population,million,0,,,,,,6505.0,,,,,6894.0,,,,,,7543.0,,8024.0,,8345.0,,8481.0,,8436.0,,8238.0,,7903.0,,7445.0,,6892.0
REMIND-MAgPIE 1.5,SSP1-34,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,12449.9373,,,,,14549.6206,,,,,,15721.64,,17124.4915,,17437.0213,,15612.64,,12327.65,,7709.992,,3382.1463,,562.2129,,-982.8243
REMIND-MAgPIE 1.5,SSP1-34,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13336.4,,,,,21090.3,,,,,,41120.2,,74800.0,,115973.0,,155617.0,,188540.0,,214896.0,,233332.0,,245124.0,,249986.0
REMIND-MAgPIE 1.5,SSP1-34,R5ASIA,Population,million,0,,,,,,3495.0,,,,,3681.0,,,,,,3962.0,,4130.0,,4190.0,,4140.0,,3992.0,,3767.0,,3485.4,,3157.8,,2806.9
REMIND-MAgPIE 1.5,SSP1-34,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.0344,,,,,2190.3344,,,,,,2343.1235,,2738.4819,,2290.3821,,1912.0049,,1464.0167,,865.7947,,255.2057,,-307.3902,,-587.2943
REMIND-MAgPIE 1.5,SSP1-34,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5310.8,,,,,6441.6,,,,,,9311.5,,13420.0,,18964.0,,25124.0,,31229.0,,36663.0,,41184.0,,44583.0,,46574.0
REMIND-MAgPIE 1.5,SSP1-34,R5LAM,Population,million,0,,,,,,552.7,,,,,585.8,,,,,,635.4,,666.0,,679.4,,675.5,,656.5,,626.9,,588.9,,541.6,,485.0
REMIND-MAgPIE 1.5,SSP1-34,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3481.4897,,,,,3993.7929,,,,,,4325.1952,,4794.4768,,5948.535,,6220.6946,,5697.1527,,4745.4581,,3288.9775,,1650.2277,,24.5685
REMIND-MAgPIE 1.5,SSP1-34,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4512.09,,,,,5823.4,,,,,,9341.2,,15519.9,,25663.0,,40359.0,,60687.0,,86526.0,,115852.0,,146773.0,,176616.0
REMIND-MAgPIE 1.5,SSP1-34,R5MAF,Population,million,0,,,,,,1126.9,,,,,1264.3,,,,,,1524.2,,1759.0,,1966.6,,2125.2,,2230.7,,2287.3,,2295.9,,2257.4,,2179.3
REMIND-MAgPIE 1.5,SSP1-34,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,15758.2852,,,,,13892.7625,,,,,,11482.9358,,11390.9795,,10618.752,,9430.1473,,7746.3384,,5241.6713,,2498.2486,,393.0628,,-1238.6035
REMIND-MAgPIE 1.5,SSP1-34,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37315.3,,,,,38889.4,,,,,,48261.4,,59613.4,,74935.3,,88684.2,,101820.4,,114981.9,,126991.7,,138119.3,,147880.7
REMIND-MAgPIE 1.5,SSP1-34,R5OECD90+EU,Population,million,0,,,,,,1187.3,,,,,1220.0,,,,,,1279.3,,1330.9,,1374.7,,1408.7,,1431.3,,1436.9,,1422.95,,1385.06,,1327.84
REMIND-MAgPIE 1.5,SSP1-34,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1405.9265,,,,,1286.5967,,,,,,1080.0268,,1104.0042,,1142.0001,,1005.0102,,842.7048,,643.0961,,445.1063,,178.4853,,-43.3251
REMIND-MAgPIE 1.5,SSP1-34,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1877.7,,,,,2229.7,,,,,,3257.1,,4689.3,,6298.6,,7277.6,,7936.5,,8493.1,,8613.0,,8597.6,,8523.9
REMIND-MAgPIE 1.5,SSP1-34,R5REF,Population,million,0,,,,,,143.8,,,,,143.0,,,,,,141.2,,137.8,,134.6,,130.8,,125.7,,119.4,,111.3,,102.2,,92.53
REMIND-MAgPIE 1.5,SSP1-34,World,Emissions|CO2,Mt CO2/yr,0,,,,,,35779.8119,,,,,35914.1621,,,,,,34948.2264,,37157.7288,,37437.9734,,34181.2231,,28078.2871,,19203.0476,,9869.8745,,2476.9035,,-2827.2347
REMIND-MAgPIE 1.5,SSP1-34,World,GDP|PPP,billion US$2010/yr,0,,,,,,62359.0,,,,,74470.0,,,,,,111320.0,,168080.0,,241890.0,,317020.0,,390170.0,,461560.0,,526020.0,,583220.0,,629640.0
REMIND-MAgPIE 1.5,SSP1-34,World,Population,million,0,,,,,,6505.0,,,,,6894.0,,,,,,7543.0,,8024.0,,8345.0,,8481.0,,8436.0,,8238.0,,7903.0,,7445.0,,6892.0
REMIND-MAgPIE 1.5,SSP1-45,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,12449.9373,,,,,14549.6206,,,,,,15722.2867,,18241.0568,,20062.2299,,19357.7929,,16828.4042,,13247.0141,,9547.0984,,6290.8877,,4068.3673
REMIND-MAgPIE 1.5,SSP1-45,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,13336.4,,,,,21090.3,,,,,,41120.2,,74954.0,,116391.0,,156299.0,,189541.0,,216018.0,,234344.0,,246070.0,,251306.0
REMIND-MAgPIE 1.5,SSP1-45,R5ASIA,Population,million,0,,,,,,3495.0,,,,,3681.0,,,,,,3962.0,,4130.0,,4190.0,,4140.0,,3992.0,,3767.0,,3485.4,,3157.8,,2806.9
REMIND-MAgPIE 1.5,SSP1-45,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,2689.0344,,,,,2190.3344,,,,,,2358.4878,,2778.7329,,2928.2975,,1982.0013,,1611.9409,,1219.2103,,892.463,,676.8383,,588.2054
REMIND-MAgPIE 1.5,SSP1-45,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5310.8,,,,,6441.6,,,,,,9311.5,,13442.0,,18986.0,,25179.0,,31317.0,,36729.0,,41250.0,,44671.0,,46728.0
REMIND-MAgPIE 1.5,SSP1-45,R5LAM,Population,million,0,,,,,,552.7,,,,,585.8,,,,,,635.4,,666.0,,679.4,,675.5,,656.5,,626.9,,588.9,,541.6,,485.0
REMIND-MAgPIE 1.5,SSP1-45,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3481.4897,,,,,3993.7929,,,,,,4327.316,,5077.8195,,6547.8666,,7425.1303,,6947.0395,,6353.1481,,5492.0408,,4291.1208,,3521.0016
REMIND-MAgPIE 1.5,SSP1-45,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4512.09,,,,,5823.4,,,,,,9341.2,,15566.1,,25789.5,,40612.0,,60962.0,,86933.0,,116391.0,,147411.0,,177749.0
REMIND-MAgPIE 1.5,SSP1-45,R5MAF,Population,million,0,,,,,,1126.9,,,,,1264.3,,,,,,1524.2,,1759.0,,1966.6,,2125.2,,2230.7,,2287.3,,2295.9,,2257.4,,2179.3
REMIND-MAgPIE 1.5,SSP1-45,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,15758.2852,,,,,13892.7625,,,,,,11479.5433,,11704.061,,11563.7168,,11105.623,,10102.016,,8594.8382,,6715.0006,,4859.2657,,3674.51
REMIND-MAgPIE 1.5,SSP1-45,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,37315.3,,,,,38889.4,,,,,,48261.4,,59666.2,,75051.9,,88807.4,,101923.8,,115306.4,,127424.0,,138466.9,,148325.1
REMIND-MAgPIE 1.5,SSP1-45,R5OECD90+EU,Population,million,0,,,,,,1187.3,,,,,1220.0,,,,,,1279.3,,1330.9,,1374.7,,1408.7,,1431.3,,1436.9,,1422.95,,1385.06,,1327.84
REMIND-MAgPIE 1.5,SSP1-45,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,1405.9265,,,,,1286.5967,,,,,,1086.3765,,1132.9992,,1200.9989,,1030.0025,,930.995,,844.4973,,686.1555,,421.7508,,258.147
REMIND-MAgPIE 1.5,SSP1-45,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,1877.7,,,,,2229.7,,,,,,3257.1,,4699.2,,6318.4,,7304.0,,7976.1,,8554.7,,8704.3,,8694.4,,8616.3
REMIND-MAgPIE 1.5,SSP1-45,R5REF,Population,million,0,,,,,,143.8,,,,,143.0,,,,,,141.2,,137.8,,134.6,,130.8,,125.7,,119.4,,111.3,,102.2,,92.53
REMIND-MAgPIE 1.5,SSP1-45,World,Emissions|CO2,Mt CO2/yr,0,,,,,,35779.8119,,,,,35914.1621,,,,,,34969.3154,,38941.5934,,42310.8887,,40901.0441,,36423.6059,,30254.5069,,23335.6443,,16542.1332,,12115.7583
